instruments	product	-0.7880374623426583
institutions	product	-0.7880374623426583
instance	product	-0.7880374623426583
insilco	product	-0.7880374623426583
inns	product	-0.7880374623426583
innovative	product	-0.7880374623426583
innovations	product	-0.7880374623426583
ingredient	product	-0.7880374623426583
infrared	product	-0.7880374623426583
inflation	product	-0.7880374623426583
inflammatory	product	-0.7880374623426583
infiniti	product	-0.7880374623426583
infectives	product	-0.7880374623426583
infants	product	-0.7880374623426583
indicated	product	-0.7880374623426583
increasingly	product	-0.7880374623426583
increasing	product	-0.7880374623426583
increases	product	-0.7880374623426583
inclusion	product	-0.7880374623426583
included	product	-0.7880374623426583
improved	product	-0.7880374623426583
importing	product	-0.7880374623426583
imperial	product	-0.7880374623426583
immediate	product	-0.7880374623426583
imitation	product	-0.7880374623426583
images	product	-0.7880374623426583
illustrated	product	-0.7880374623426583
ill	product	-0.7880374623426583
idle	product	-0.7880374623426583
identity	product	-0.7880374623426583
hurt	product	-0.7880374623426583
hunt	product	-0.7880374623426583
humboldt	product	-0.7880374623426583
human	product	-0.7880374623426583
however	product	-0.7880374623426583
host	product	-0.7880374623426583
hospitality	product	-0.7880374623426583
hooked	product	-0.7880374623426583
hoofs	product	-0.7880374623426583
holographic	product	-0.7880374623426583
hollywood	product	-0.7880374623426583
holdings	product	-0.7880374623426583
hoglund	product	-0.7880374623426583
hoesch	product	-0.7880374623426583
hn	product	-0.7880374623426583
hitachi	product	-0.7880374623426583
historically	product	-0.7880374623426583
hired	product	-0.7880374623426583
hinder	product	-0.7880374623426583
hill	product	-0.7880374623426583
hewlett	product	-0.7880374623426583
heredity	product	-0.7880374623426583
herbert	product	-0.7880374623426583
helicopters	product	-0.7880374623426583
hefty	product	-0.7880374623426583
heating	product	-0.7880374623426583
heart	product	-0.7880374623426583
healthy	product	-0.7880374623426583
health	product	-0.7880374623426583
harvard	product	-0.7880374623426583
hartmarx	product	-0.7880374623426583
hart	product	-0.7880374623426583
harley	product	-0.7880374623426583
hailed	product	-0.7880374623426583
haagen	product	-0.7880374623426583
gunfire	product	-0.7880374623426583
grow	product	-0.7880374623426583
groupe	product	-0.7880374623426583
ground	product	-0.7880374623426583
grotesque	product	-0.7880374623426583
green	product	-0.7880374623426583
granting	product	-0.7880374623426583
granted	product	-0.7880374623426583
granny	product	-0.7880374623426583
gradually	product	-0.7880374623426583
gourmet	product	-0.7880374623426583
godiva	product	-0.7880374623426583
glue	product	-0.7880374623426583
glitches	product	-0.7880374623426583
glenview	product	-0.7880374623426583
gleason	product	-0.7880374623426583
glasses	product	-0.7880374623426583
glaser	product	-0.7880374623426583
giving	product	-0.7880374623426583
gifts	product	-0.7880374623426583
gift	product	-0.7880374623426583
gibbons	product	-0.7880374623426583
giants	product	-0.7880374623426583
geran	product	-0.7880374623426583
genes	product	-0.7880374623426583
generic	product	-0.7880374623426583
generation	product	-0.7880374623426583
generally	product	-0.7880374623426583
gearing	product	-0.7880374623426583
gear	product	-0.7880374623426583
ge	product	-0.7880374623426583
gartner	product	-0.7880374623426583
garner	product	-0.7880374623426583
gambling	product	-0.7880374623426583
galant	product	-0.7880374623426583
gains	product	-0.7880374623426583
gaf	product	-0.7880374623426583
ga	product	-0.7880374623426583
g	product	-0.7880374623426583
future	product	-0.7880374623426583
furnishings	product	-0.7880374623426583
frequently	product	-0.7880374623426583
freezing	product	-0.7880374623426583
freely	product	-0.7880374623426583
freedman	product	-0.7880374623426583
fred	product	-0.7880374623426583
framingham	product	-0.7880374623426583
frain	product	-0.7880374623426583
fr	product	-0.7880374623426583
four	product	-0.7880374623426583
forms	product	-0.7880374623426583
forenza	product	-0.7880374623426583
foote	product	-0.7880374623426583
followed	product	-0.7880374623426583
folded	product	-0.7880374623426583
foil	product	-0.7880374623426583
focused	product	-0.7880374623426583
flunked	product	-0.7880374623426583
flow	product	-0.7880374623426583
florida	product	-0.7880374623426583
flight	product	-0.7880374623426583
flagship	product	-0.7880374623426583
fixture	product	-0.7880374623426583
fitting	product	-0.7880374623426583
finished	product	-0.7880374623426583
fine	product	-0.7880374623426583
find	product	-0.7880374623426583
financing	product	-0.7880374623426583
financially	product	-0.7880374623426583
finance	product	-0.7880374623426583
film	product	-0.7880374623426583
filing	product	-0.7880374623426583
figures	product	-0.7880374623426583
fibers	product	-0.7880374623426583
fetch	product	-0.7880374623426583
ferri	product	-0.7880374623426583
fender	product	-0.7880374623426583
feet	product	-0.7880374623426583
feel	product	-0.7880374623426583
feb	product	-0.7880374623426583
features	product	-0.7880374623426583
fear	product	-0.7880374623426583
fcb	product	-0.7880374623426583
favorable	product	-0.7880374623426583
fat	product	-0.7880374623426583
fast	product	-0.7880374623426583
fashionability	product	-0.7880374623426583
fanfare	product	-0.7880374623426583
famous	product	-0.7880374623426583
families	product	-0.7880374623426583
fairfax	product	-0.7880374623426583
fair	product	-0.7880374623426583
factory	product	-0.7880374623426583
factories	product	-0.7880374623426583
facilitating	product	-0.7880374623426583
faces	product	-0.7880374623426583
faced	product	-0.7880374623426583
fab	product	-0.7880374623426583
eyewear	product	-0.7880374623426583
eye	product	-0.7880374623426583
extract	product	-0.7880374623426583
extended	product	-0.7880374623426583
explosive	product	-0.7880374623426583
exploration	product	-0.7880374623426583
explaining	product	-0.7880374623426583
expired	product	-0.7880374623426583
experiencing	product	-0.7880374623426583
expense	product	-0.7880374623426583
expected	product	-0.7880374623426583
executives	product	-0.7880374623426583
excess	product	-0.7880374623426583
exception	product	-0.7880374623426583
excellent	product	-0.7880374623426583
exceeding	product	-0.7880374623426583
excavation	product	-0.7880374623426583
exact	product	-0.7880374623426583
evolved	product	-0.7880374623426583
evident	product	-0.7880374623426583
everyone	product	-0.7880374623426583
europeans	product	-0.7880374623426583
european	product	-0.7880374623426583
europe	product	-0.7880374623426583
europa	product	-0.7880374623426583
etonic	product	-0.7880374623426583
estridge	product	-0.7880374623426583
estee	product	-0.7880374623426583
esprit	product	-0.7880374623426583
escape	product	-0.7880374623426583
equal	product	-0.7880374623426583
epson	product	-0.7880374623426583
environment	product	-0.7880374623426583
entree	product	-0.7880374623426583
entering	product	-0.7880374623426583
entered	product	-0.7880374623426583
enough	product	-0.7880374623426583
enormously	product	-0.7880374623426583
enlarging	product	-0.7880374623426583
engines	product	-0.7880374623426583
engineers	product	-0.7880374623426583
engineered	product	-0.7880374623426583
endured	product	-0.7880374623426583
ends	product	-0.7880374623426583
endorse	product	-0.7880374623426583
ending	product	-0.7880374623426583
embryonic	product	-0.7880374623426583
elizabeth	product	-0.7880374623426583
eldorado	product	-0.7880374623426583
elated	product	-0.7880374623426583
elaborate	product	-0.7880374623426583
el	product	-0.7880374623426583
egyptair	product	-0.7880374623426583
egypt	product	-0.7880374623426583
efforts	product	-0.7880374623426583
edged	product	-0.7880374623426583
ec	product	-0.7880374623426583
eaters	product	-0.7880374623426583
easy	product	-0.7880374623426583
easier	product	-0.7880374623426583
earn	product	-0.7880374623426583
earmarked	product	-0.7880374623426583
earl	product	-0.7880374623426583
eagle	product	-0.7880374623426583
dynamic	product	-0.7880374623426583
du	product	-0.7880374623426583
drugs	product	-0.7880374623426583
dropping	product	-0.7880374623426583
driving	product	-0.7880374623426583
drives	product	-0.7880374623426583
driver	product	-0.7880374623426583
driven	product	-0.7880374623426583
drink	product	-0.7880374623426583
drew	product	-0.7880374623426583
dreamboat	product	-0.7880374623426583
drawing	product	-0.7880374623426583
draw	product	-0.7880374623426583
dramatically	product	-0.7880374623426583
dr	product	-0.7880374623426583
dpx	product	-0.7880374623426583
doraville	product	-0.7880374623426583
done	product	-0.7880374623426583
dollars	product	-0.7880374623426583
doll	product	-0.7880374623426583
divisions	product	-0.7880374623426583
diverting	product	-0.7880374623426583
distinction	product	-0.7880374623426583
dista	product	-0.7880374623426583
disposable	product	-0.7880374623426583
dispense	product	-0.7880374623426583
disk	product	-0.7880374623426583
dishes	product	-0.7880374623426583
disease	product	-0.7880374623426583
discontinued	product	-0.7880374623426583
discontinuation	product	-0.7880374623426583
directions	product	-0.7880374623426583
dinner	product	-0.7880374623426583
dimensional	product	-0.7880374623426583
dilute	product	-0.7880374623426583
diet	product	-0.7880374623426583
diapers	product	-0.7880374623426583
diaper	product	-0.7880374623426583
diagnostics	product	-0.7880374623426583
diagnosis	product	-0.7880374623426583
devices	product	-0.7880374623426583
deutz	product	-0.7880374623426583
detergent	product	-0.7880374623426583
despite	product	-0.7880374623426583
designing	product	-0.7880374623426583
design	product	-0.7880374623426583
derail	product	-0.7880374623426583
department	product	-0.7880374623426583
denver	product	-0.7880374623426583
denies	product	-0.7880374623426583
denied	product	-0.7880374623426583
demonstrate	product	-0.7880374623426583
demands	product	-0.7880374623426583
deluxe	product	-0.7880374623426583
dell	product	-0.7880374623426583
delay	product	-0.7880374623426583
del	product	-0.7880374623426583
deductions	product	-0.7880374623426583
decorated	product	-0.7880374623426583
declared	product	-0.7880374623426583
deciding	product	-0.7880374623426583
decided	product	-0.7880374623426583
december	product	-0.7880374623426583
dec	product	-0.7880374623426583
debartolo	product	-0.7880374623426583
dealership	product	-0.7880374623426583
dazs	product	-0.7880374623426583
daybeds	product	-0.7880374623426583
davy	product	-0.7880374623426583
david	product	-0.7880374623426583
darvon	product	-0.7880374623426583
daniel	product	-0.7880374623426583
daily	product	-0.7880374623426583
daf	product	-0.7880374623426583
culinova	product	-0.7880374623426583
cuisine	product	-0.7880374623426583
crude	product	-0.7880374623426583
crucial	product	-0.7880374623426583
crowding	product	-0.7880374623426583
criticism	product	-0.7880374623426583
crispy	product	-0.7880374623426583
creative	product	-0.7880374623426583
cream	product	-0.7880374623426583
cracker	product	-0.7880374623426583
covers	product	-0.7880374623426583
cover	product	-0.7880374623426583
cousin	product	-0.7880374623426583
course	product	-0.7880374623426583
coupe	product	-0.7880374623426583
counters	product	-0.7880374623426583
cougar	product	-0.7880374623426583
couch	product	-0.7880374623426583
costume	product	-0.7880374623426583
cost	product	-0.7880374623426583
cosmetic	product	-0.7880374623426583
cosmair	product	-0.7880374623426583
correct	product	-0.7880374623426583
corona	product	-0.7880374623426583
copy	product	-0.7880374623426583
copied	product	-0.7880374623426583
coopervision	product	-0.7880374623426583
cooking	product	-0.7880374623426583
cookie	product	-0.7880374623426583
controls	product	-0.7880374623426583
continues	product	-0.7880374623426583
contemporary	product	-0.7880374623426583
containers	product	-0.7880374623426583
construction	product	-0.7880374623426583
consolidation	product	-0.7880374623426583
conservativism	product	-0.7880374623426583
connecticut	product	-0.7880374623426583
conglomerate	product	-0.7880374623426583
confusion	product	-0.7880374623426583
confusing	product	-0.7880374623426583
configuration	product	-0.7880374623426583
confidential	product	-0.7880374623426583
conference	product	-0.7880374623426583
cone	product	-0.7880374623426583
concerned	product	-0.7880374623426583
concentration	product	-0.7880374623426583
conceivable	product	-0.7880374623426583
conagra	product	-0.7880374623426583
computing	product	-0.7880374623426583
computerization	product	-0.7880374623426583
components	product	-0.7880374623426583
complicate	product	-0.7880374623426583
completely	product	-0.7880374623426583
competitively	product	-0.7880374623426583
comparisons	product	-0.7880374623426583
comparable	product	-0.7880374623426583
companywide	product	-0.7880374623426583
commodore	product	-0.7880374623426583
coming	product	-0.7880374623426583
combining	product	-0.7880374623426583
colonia	product	-0.7880374623426583
cologne	product	-0.7880374623426583
colo	product	-0.7880374623426583
coke	product	-0.7880374623426583
coffee	product	-0.7880374623426583
cockney	product	-0.7880374623426583
cochran	product	-0.7880374623426583
coat	product	-0.7880374623426583
clutter	product	-0.7880374623426583
clubs	product	-0.7880374623426583
clout	product	-0.7880374623426583
clothing	product	-0.7880374623426583
closings	product	-0.7880374623426583
closing	product	-0.7880374623426583
clinching	product	-0.7880374623426583
clearly	product	-0.7880374623426583
clearer	product	-0.7880374623426583
clearance	product	-0.7880374623426583
cleaner	product	-0.7880374623426583
claude	product	-0.7880374623426583
classrooms	product	-0.7880374623426583
classic	product	-0.7880374623426583
clamor	product	-0.7880374623426583
claims	product	-0.7880374623426583
claiming	product	-0.7880374623426583
citrus	product	-0.7880374623426583
circuit	product	-0.7880374623426583
cigarette	product	-0.7880374623426583
cholesterol	product	-0.7880374623426583
chloride	product	-0.7880374623426583
chilled	product	-0.7880374623426583
chicken	product	-0.7880374623426583
chex	product	-0.7880374623426583
chevron	product	-0.7880374623426583
chester	product	-0.7880374623426583
cherubic	product	-0.7880374623426583
cherry	product	-0.7880374623426583
cheese	product	-0.7880374623426583
cheers	product	-0.7880374623426583
cheap	product	-0.7880374623426583
chassis	product	-0.7880374623426583
charlie	product	-0.7880374623426583
characters	product	-0.7880374623426583
chaps	product	-0.7880374623426583
changing	product	-0.7880374623426583
changeover	product	-0.7880374623426583
changed	product	-0.7880374623426583
challenged	product	-0.7880374623426583
cereals	product	-0.7880374623426583
century	product	-0.7880374623426583
celebrities	product	-0.7880374623426583
celebrate	product	-0.7880374623426583
cause	product	-0.7880374623426583
caught	product	-0.7880374623426583
catheters	product	-0.7880374623426583
categories	product	-0.7880374623426583
catch	product	-0.7880374623426583
casino	product	-0.7880374623426583
case	product	-0.7880374623426583
cartoon	product	-0.7880374623426583
carry	product	-0.7880374623426583
carries	product	-0.7880374623426583
carrier	product	-0.7880374623426583
carleton	product	-0.7880374623426583
cargo	product	-0.7880374623426583
cardiovascular	product	-0.7880374623426583
carbide	product	-0.7880374623426583
captain	product	-0.7880374623426583
capital	product	-0.7880374623426583
capable	product	-0.7880374623426583
canion	product	-0.7880374623426583
candy	product	-0.7880374623426583
candies	product	-0.7880374623426583
candidate	product	-0.7880374623426583
cancer	product	-0.7880374623426583
campbell	product	-0.7880374623426583
calorie	product	-0.7880374623426583
buy	product	-0.7880374623426583
butter	product	-0.7880374623426583
bus	product	-0.7880374623426583
burry	product	-0.7880374623426583
builds	product	-0.7880374623426583
budget	product	-0.7880374623426583
bubble	product	-0.7880374623426583
brooks	product	-0.7880374623426583
broadway	product	-0.7880374623426583
broadly	product	-0.7880374623426583
broader	product	-0.7880374623426583
broaden	product	-0.7880374623426583
bristol	product	-0.7880374623426583
bringing	product	-0.7880374623426583
bright	product	-0.7880374623426583
briefs	product	-0.7880374623426583
briefing	product	-0.7880374623426583
breed	product	-0.7880374623426583
breast	product	-0.7880374623426583
breakup	product	-0.7880374623426583
breakfasts	product	-0.7880374623426583
breakfast	product	-0.7880374623426583
bread	product	-0.7880374623426583
bracing	product	-0.7880374623426583
bowlegs	product	-0.7880374623426583
boulder	product	-0.7880374623426583
bottling	product	-0.7880374623426583
bored	product	-0.7880374623426583
bon	product	-0.7880374623426583
bob	product	-0.7880374623426583
boating	product	-0.7880374623426583
blood	product	-0.7880374623426583
block	product	-0.7880374623426583
biotechnology	product	-0.7880374623426583
bids	product	-0.7880374623426583
bidders	product	-0.7880374623426583
bible	product	-0.7880374623426583
bias	product	-0.7880374623426583
between	product	-0.7880374623426583
bet	product	-0.7880374623426583
best	product	-0.7880374623426583
besides	product	-0.7880374623426583
benton	product	-0.7880374623426583
benefits	product	-0.7880374623426583
benchmark	product	-0.7880374623426583
believes	product	-0.7880374623426583
believed	product	-0.7880374623426583
belding	product	-0.7880374623426583
being	product	-0.7880374623426583
behind	product	-0.7880374623426583
beginning	product	-0.7880374623426583
beer	product	-0.7880374623426583
beef	product	-0.7880374623426583
bedroom	product	-0.7880374623426583
becoming	product	-0.7880374623426583
beauty	product	-0.7880374623426583
beatles	product	-0.7880374623426583
bears	product	-0.7880374623426583
bearing	product	-0.7880374623426583
battle	product	-0.7880374623426583
bases	product	-0.7880374623426583
basement	product	-0.7880374623426583
barrel	product	-0.7880374623426583
bargain	product	-0.7880374623426583
bankers	product	-0.7880374623426583
ballooned	product	-0.7880374623426583
balloon	product	-0.7880374623426583
balance	product	-0.7880374623426583
bain	product	-0.7880374623426583
bags	product	-0.7880374623426583
bag	product	-0.7880374623426583
axes	product	-0.7880374623426583
awfully	product	-0.7880374623426583
awards	product	-0.7880374623426583
awarded	product	-0.7880374623426583
avon	product	-0.7880374623426583
automotive	product	-0.7880374623426583
automobiles	product	-0.7880374623426583
aug	product	-0.7880374623426583
auction	product	-0.7880374623426583
attributed	product	-0.7880374623426583
attributable	product	-0.7880374623426583
attempts	product	-0.7880374623426583
attempt	product	-0.7880374623426583
atlas	product	-0.7880374623426583
athletic	product	-0.7880374623426583
ate	product	-0.7880374623426583
assume	product	-0.7880374623426583
association	product	-0.7880374623426583
assets	product	-0.7880374623426583
aspects	product	-0.7880374623426583
arts	product	-0.7880374623426583
arthritic	product	-0.7880374623426583
arteries	product	-0.7880374623426583
art	product	-0.7880374623426583
arrive	product	-0.7880374623426583
around	product	-0.7880374623426583
aristocratic	product	-0.7880374623426583
archrival	product	-0.7880374623426583
architecture	product	-0.7880374623426583
approach	product	-0.7880374623426583
appear	product	-0.7880374623426583
appeal	product	-0.7880374623426583
anyone	product	-0.7880374623426583
anymore	product	-0.7880374623426583
anxious	product	-0.7880374623426583
antitrust	product	-0.7880374623426583
ante	product	-0.7880374623426583
annual	product	-0.7880374623426583
announcements	product	-0.7880374623426583
anniversary	product	-0.7880374623426583
ann	product	-0.7880374623426583
animal	product	-0.7880374623426583
angioplasty	product	-0.7880374623426583
angels	product	-0.7880374623426583
analysis	product	-0.7880374623426583
amiga	product	-0.7880374623426583
americans	product	-0.7880374623426583
ambiance	product	-0.7880374623426583
although	product	-0.7880374623426583
alterations	product	-0.7880374623426583
allowed	product	-0.7880374623426583
alligator	product	-0.7880374623426583
allen	product	-0.7880374623426583
allegra	product	-0.7880374623426583
alkaril	product	-0.7880374623426583
alkaline	product	-0.7880374623426583
alikes	product	-0.7880374623426583
alfin	product	-0.7880374623426583
aldus	product	-0.7880374623426583
akron	product	-0.7880374623426583
aisles	product	-0.7880374623426583
aims	product	-0.7880374623426583
aiming	product	-0.7880374623426583
aggressively	product	-0.7880374623426583
aeroform	product	-0.7880374623426583
advance	product	-0.7880374623426583
ad	product	-0.7880374623426583
actress	product	-0.7880374623426583
action	product	-0.7880374623426583
acquistions	product	-0.7880374623426583
acquired	product	-0.7880374623426583
ackerman	product	-0.7880374623426583
accords	product	-0.7880374623426583
accessories	product	-0.7880374623426583
acceptance	product	-0.7880374623426583
accent	product	-0.7880374623426583
academic	product	-0.7880374623426583
abex	product	-0.7880374623426583
on	phone	0.7878228312712455
company	product	-0.7314539339762909
such	product	-0.7140368808988813
u	product	-0.7055753021506853
say	phone	0.6973893648275835
don	phone	0.6973893648275835
among	phone	0.6973893648275835
business	product	-0.6949280579511767
about	phone	0.6858937259897543
can	phone	0.681447820958562
all	product	-0.6811222584261464
who	phone	0.6713941562946389
t	phone	0.6713941562946389
only	phone	0.6713941562946389
mr	product	-0.6460184574702302
up	phone	0.6449219449334481
used	product	-0.6360343688976082
two	product	-0.6360343688976082
name	product	-0.6360343688976082
of	product	-0.6321665514578951
workers	phone	0.6270000369361857
using	phone	0.6270000369361857
union	phone	0.6270000369361857
smaller	phone	0.6270000369361857
show	phone	0.6270000369361857
research	phone	0.6270000369361857
our	phone	0.6270000369361857
officials	phone	0.6270000369361857
officer	phone	0.6270000369361857
look	phone	0.6270000369361857
inside	phone	0.6270000369361857
go	phone	0.6270000369361857
flat	phone	0.6270000369361857
employees	phone	0.6270000369361857
before	phone	0.6270000369361857
available	phone	0.6270000369361857
after	phone	0.6270000369361857
add	phone	0.6270000369361857
are	product	-0.6140080625676092
last	product	-0.5953923844002624
well	product	-0.5953923844002622
run	product	-0.5953923844002622
n	product	-0.5953923844002622
far	product	-0.5953923844002622
but	product	-0.5864036011730077
use	phone	0.5745326170420502
over	phone	0.5745326170420502
if	phone	0.5745326170420502
time	product	-0.5656450410062103
also	product	-0.5429249645061269
total	phone	0.533890632544704
offer	phone	0.533890632544704
announced	phone	0.533890632544704
yesterday	product	-0.5250030565088645
y	product	-0.5250030565088645
volume	product	-0.5250030565088645
previously	product	-0.5250030565088645
own	product	-0.5250030565088645
non	product	-0.5250030565088645
including	product	-0.5250030565088645
important	product	-0.5250030565088645
good	product	-0.5250030565088645
dealer	product	-0.5250030565088645
continue	product	-0.5250030565088645
commercial	product	-0.5250030565088645
against	product	-0.5250030565088645
addition	product	-0.5250030565088645
an	product	-0.4884771804837504
second	phone	0.47499694349113547
put	phone	0.47499694349113547
major	phone	0.47499694349113547
several	product	-0.4661093674552959
ago	product	-0.4661093674552959
quarter	phone	0.45297063716113656
some	product	-0.4401141589223516
group	product	-0.4401141589223516
off	phone	0.43435495899378973
low	phone	0.43435495899378973
like	phone	0.43435495899378973
than	product	-0.4047088227911524
p	product	-0.4005556855843759
with	product	-0.39809094402664474
million	product	-0.3852782928422512
revenue	phone	0.3818875390996542
out	phone	0.3818875390996542
by	phone	0.3818875390996542
where	product	-0.3729999630638143
vehicle	product	-0.3729999630638143
value	product	-0.3729999630638143
thought	product	-0.3729999630638143
testing	product	-0.3729999630638143
switch	product	-0.3729999630638143
still	product	-0.3729999630638143
star	product	-0.3729999630638143
signed	product	-0.3729999630638143
same	product	-0.3729999630638143
retirement	product	-0.3729999630638143
quotes	product	-0.3729999630638143
proprietary	product	-0.3729999630638143
proposed	product	-0.3729999630638143
part	product	-0.3729999630638143
paper	product	-0.3729999630638143
north	product	-0.3729999630638143
mrs	product	-0.3729999630638143
mostly	product	-0.3729999630638143
making	product	-0.3729999630638143
m	product	-0.3729999630638143
losses	product	-0.3729999630638143
late	product	-0.3729999630638143
june	product	-0.3729999630638143
j	product	-0.3729999630638143
involved	product	-0.3729999630638143
introducing	product	-0.3729999630638143
highest	product	-0.3729999630638143
half	product	-0.3729999630638143
gain	product	-0.3729999630638143
full	product	-0.3729999630638143
facilities	product	-0.3729999630638143
expansion	product	-0.3729999630638143
everything	product	-0.3729999630638143
every	product	-0.3729999630638143
energy	product	-0.3729999630638143
e	product	-0.3729999630638143
drive	product	-0.3729999630638143
door	product	-0.3729999630638143
doesn	product	-0.3729999630638143
disclosed	product	-0.3729999630638143
demand	product	-0.3729999630638143
created	product	-0.3729999630638143
corporate	product	-0.3729999630638143
copies	product	-0.3729999630638143
concentrate	product	-0.3729999630638143
common	product	-0.3729999630638143
changes	product	-0.3729999630638143
cents	product	-0.3729999630638143
care	product	-0.3729999630638143
bring	product	-0.3729999630638143
applying	product	-0.3729999630638143
applications	product	-0.3729999630638143
already	product	-0.3729999630638143
alone	product	-0.3729999630638143
adding	product	-0.3729999630638143
actions	product	-0.3729999630638143
have	phone	0.3695038146438218
while	phone	0.3494660614072766
three	phone	0.3494660614072766
line	product	-0.33117978736918724
has	product	-0.32860584370536106
so	phone	0.3274397550772776
from	product	-0.313128507086416
recently	product	-0.30261063517241643
much	product	-0.30261063517241643
equipment	product	-0.30261063517241643
had	phone	0.2994253789076812
is	product	-0.27742230308158344
businesses	product	-0.2734642895129001
into	product	-0.23549643931387954
new	product	-0.22692170357586966
yet	phone	0.2119625376573417
x	phone	0.2119625376573417
word	phone	0.2119625376573417
won	phone	0.2119625376573417
wins	phone	0.2119625376573417
whose	phone	0.2119625376573417
whether	phone	0.2119625376573417
west	phone	0.2119625376573417
wanted	phone	0.2119625376573417
very	phone	0.2119625376573417
vendor	phone	0.2119625376573417
us	phone	0.2119625376573417
type	phone	0.2119625376573417
turner	phone	0.2119625376573417
try	phone	0.2119625376573417
traded	phone	0.2119625376573417
tool	phone	0.2119625376573417
took	phone	0.2119625376573417
too	phone	0.2119625376573417
told	phone	0.2119625376573417
today	phone	0.2119625376573417
these	phone	0.2119625376573417
test	phone	0.2119625376573417
terms	phone	0.2119625376573417
tell	phone	0.2119625376573417
tapes	phone	0.2119625376573417
taken	phone	0.2119625376573417
take	phone	0.2119625376573417
tailored	phone	0.2119625376573417
sure	phone	0.2119625376573417
success	phone	0.2119625376573417
subsidiary	phone	0.2119625376573417
students	phone	0.2119625376573417
strong	phone	0.2119625376573417
stocks	phone	0.2119625376573417
stay	phone	0.2119625376573417
starting	phone	0.2119625376573417
stand	phone	0.2119625376573417
spring	phone	0.2119625376573417
spot	phone	0.2119625376573417
spirit	phone	0.2119625376573417
special	phone	0.2119625376573417
south	phone	0.2119625376573417
soaps	phone	0.2119625376573417
six	phone	0.2119625376573417
sister	phone	0.2119625376573417
single	phone	0.2119625376573417
sharply	phone	0.2119625376573417
shareholder	phone	0.2119625376573417
setting	phone	0.2119625376573417
sets	phone	0.2119625376573417
sept	phone	0.2119625376573417
segment	phone	0.2119625376573417
seem	phone	0.2119625376573417
seeking	phone	0.2119625376573417
season	phone	0.2119625376573417
screen	phone	0.2119625376573417
school	phone	0.2119625376573417
satisfaction	phone	0.2119625376573417
rock	phone	0.2119625376573417
right	phone	0.2119625376573417
rest	phone	0.2119625376573417
responsible	phone	0.2119625376573417
represent	phone	0.2119625376573417
replace	phone	0.2119625376573417
remainder	phone	0.2119625376573417
relative	phone	0.2119625376573417
recording	phone	0.2119625376573417
recent	phone	0.2119625376573417
real	phone	0.2119625376573417
reached	phone	0.2119625376573417
reach	phone	0.2119625376573417
raised	phone	0.2119625376573417
raise	phone	0.2119625376573417
publisher	phone	0.2119625376573417
provide	phone	0.2119625376573417
promotion	phone	0.2119625376573417
profitable	phone	0.2119625376573417
proceeds	phone	0.2119625376573417
prime	phone	0.2119625376573417
pricing	phone	0.2119625376573417
pregnant	phone	0.2119625376573417
potentially	phone	0.2119625376573417
possibly	phone	0.2119625376573417
players	phone	0.2119625376573417
past	phone	0.2119625376573417
pa	phone	0.2119625376573417
overall	phone	0.2119625376573417
outside	phone	0.2119625376573417
others	phone	0.2119625376573417
other	phone	0.2119625376573417
original	phone	0.2119625376573417
ordinary	phone	0.2119625376573417
oil	phone	0.2119625376573417
often	phone	0.2119625376573417
october	phone	0.2119625376573417
notes	phone	0.2119625376573417
net	phone	0.2119625376573417
near	phone	0.2119625376573417
must	phone	0.2119625376573417
moving	phone	0.2119625376573417
move	phone	0.2119625376573417
month	phone	0.2119625376573417
money	phone	0.2119625376573417
mitsubishi	phone	0.2119625376573417
miss	phone	0.2119625376573417
millions	phone	0.2119625376573417
might	phone	0.2119625376573417
merrill	phone	0.2119625376573417
member	phone	0.2119625376573417
machine	phone	0.2119625376573417
lucrative	phone	0.2119625376573417
looked	phone	0.2119625376573417
light	phone	0.2119625376573417
level	phone	0.2119625376573417
least	phone	0.2119625376573417
lead	phone	0.2119625376573417
laptop	phone	0.2119625376573417
lack	phone	0.2119625376573417
kitchen	phone	0.2119625376573417
kings	phone	0.2119625376573417
kids	phone	0.2119625376573417
juice	phone	0.2119625376573417
jointly	phone	0.2119625376573417
isn	phone	0.2119625376573417
investments	phone	0.2119625376573417
interactive	phone	0.2119625376573417
integrated	phone	0.2119625376573417
institute	phone	0.2119625376573417
instant	phone	0.2119625376573417
initially	phone	0.2119625376573417
inexpensive	phone	0.2119625376573417
improve	phone	0.2119625376573417
hutton	phone	0.2119625376573417
housing	phone	0.2119625376573417
houses	phone	0.2119625376573417
hotel	phone	0.2119625376573417
hot	phone	0.2119625376573417
hold	phone	0.2119625376573417
helped	phone	0.2119625376573417
help	phone	0.2119625376573417
haven	phone	0.2119625376573417
hasn	phone	0.2119625376573417
hardware	phone	0.2119625376573417
handling	phone	0.2119625376573417
guy	phone	0.2119625376573417
grown	phone	0.2119625376573417
gone	phone	0.2119625376573417
give	phone	0.2119625376573417
girl	phone	0.2119625376573417
generated	phone	0.2119625376573417
france	phone	0.2119625376573417
frames	phone	0.2119625376573417
fox	phone	0.2119625376573417
forcing	phone	0.2119625376573417
force	phone	0.2119625376573417
field	phone	0.2119625376573417
fewer	phone	0.2119625376573417
fees	phone	0.2119625376573417
fastest	phone	0.2119625376573417
fashion	phone	0.2119625376573417
fare	phone	0.2119625376573417
familiar	phone	0.2119625376573417
fairly	phone	0.2119625376573417
f	phone	0.2119625376573417
extensions	phone	0.2119625376573417
expectations	phone	0.2119625376573417
